model,experiment,window_index,time_center_s,phase,y_true,score,score_threshold,anomaly_index,auc_roc_macro,auc_pr_macro
ae_denso,F1L,355,7.109319971484765,post_fault,1,0.682745099067688,5.104478359222412,0.13375413417816162,0.7739583991468245,0.8618504150911235
ae_denso,F1L,356,7.12931787770882,post_fault,1,0.47390857338905334,5.104478359222412,0.0928417220711708,0.7739583991468245,0.8618504150911235
ae_denso,F1L,357,7.149315930555845,post_fault,1,0.38247016072273254,5.104478359222412,0.07492835074663162,0.7739583991468245,0.8618504150911235
ae_denso,F1L,358,7.16931398340287,post_fault,1,1.099876046180725,5.104478359222412,0.2154727578163147,0.7739583991468245,0.8618504150911235
ae_denso,F1L,359,7.1893120362498895,post_fault,1,0.6332381963729858,5.104478359222412,0.124055415391922,0.7739583991468245,0.8618504150911235
ae_denso,F1L,360,7.209309942473945,post_fault,1,0.8254384994506836,5.104478359222412,0.16170868277549744,0.7739583991468245,0.8618504150911235
ae_denso,F1L,361,7.22930799532097,post_fault,1,1.1146761178970337,5.104478359222412,0.2183721959590912,0.7739583991468245,0.8618504150911235
ae_denso,F1L,362,7.249306048167989,post_fault,1,0.8946816325187683,5.104478359222412,0.1752738654613495,0.7739583991468245,0.8618504150911235
ae_denso,F1L,363,7.26930410101501,post_fault,1,0.7742942571640015,5.104478359222412,0.15168920159339905,0.7739583991468245,0.8618504150911235
ae_denso,F1L,364,7.28930200723907,post_fault,1,2.199103593826294,5.104478359222412,0.43081846833229065,0.7739583991468245,0.8618504150911235
ae_denso,F1L,365,7.309300060086095,post_fault,1,2.074371814727783,5.104478359222412,0.4063827097415924,0.7739583991468245,0.8618504150911235
ae_denso,F1L,366,7.32929811293311,post_fault,1,2.0320093631744385,5.104478359222412,0.3980836570262909,0.7739583991468245,0.8618504150911235
ae_denso,F1L,367,7.349296165780135,post_fault,1,1.6456654071807861,5.104478359222412,0.3223963975906372,0.7739583991468245,0.8618504150911235
ae_denso,F1L,368,7.369294072004195,post_fault,1,1.8979368209838867,5.104478359222412,0.3718179762363434,0.7739583991468245,0.8618504150911235
ae_denso,F1L,369,7.389292124851215,post_fault,1,1.1760904788970947,5.104478359222412,0.23040366172790527,0.7739583991468245,0.8618504150911235
ae_denso,F1L,370,7.409290177698235,post_fault,1,1.262816071510315,5.104478359222412,0.24739375710487366,0.7739583991468245,0.8618504150911235
ae_denso,F1L,371,7.429288083922295,post_fault,1,1.6875715255737305,5.104478359222412,0.330606073141098,0.7739583991468245,0.8618504150911235
ae_denso,F1L,372,7.449286136769315,post_fault,1,2.177553653717041,5.104478359222412,0.4265967011451721,0.7739583991468245,0.8618504150911235
ae_denso,F1L,373,7.469284189616335,post_fault,1,1.6895259618759155,5.104478359222412,0.33098894357681274,0.7739583991468245,0.8618504150911235
ae_denso,F1L,374,7.48928224246336,post_fault,1,0.4997834265232086,5.104478359222412,0.09791077673435211,0.7739583991468245,0.8618504150911235
ae_denso,F1L,375,7.509280295310379,post_fault,1,2.2724552154541016,5.104478359222412,0.4451885223388672,0.7739583991468245,0.8618504150911235
ae_denso,F1L,376,7.52927820153444,post_fault,1,1.0127971172332764,5.104478359222412,0.1984134465456009,0.7739583991468245,0.8618504150911235
ae_denso,F1L,377,7.54927625438146,post_fault,1,0.8971220254898071,5.104478359222412,0.1757519543170929,0.7739583991468245,0.8618504150911235
ae_denso,F1L,378,7.5692743072284845,post_fault,1,1.077599287033081,5.104478359222412,0.21110859513282776,0.7739583991468245,0.8618504150911235
ae_denso,F1L,379,7.58927221345254,post_fault,1,0.891423225402832,5.104478359222412,0.17463551461696625,0.7739583991468245,0.8618504150911235
ae_denso,F1L,380,7.609270266299561,post_fault,1,1.2517244815826416,5.104478359222412,0.2452208399772644,0.7739583991468245,0.8618504150911235
ae_denso,F1L,381,7.629268319146584,post_fault,1,0.8622435331344604,5.104478359222412,0.16891902685165405,0.7739583991468245,0.8618504150911235
ae_denso,F1L,382,7.64926637199361,post_fault,1,1.6032817363739014,5.104478359222412,0.3140931725502014,0.7739583991468245,0.8618504150911235
ae_denso,F1L,383,7.669264424840625,post_fault,1,0.9024580717086792,5.104478359222412,0.1767973154783249,0.7739583991468245,0.8618504150911235
ae_denso,F1L,384,7.689262331064685,post_fault,1,3.870628833770752,5.104478359222412,0.7582809925079346,0.7739583991468245,0.8618504150911235
ae_denso,F1L,385,7.70926038391171,post_fault,1,2.759995937347412,5.104478359222412,0.5407008528709412,0.7739583991468245,0.8618504150911235
ae_denso,F1L,386,7.729258436758725,post_fault,1,2.7510874271392822,5.104478359222412,0.5389556288719177,0.7739583991468245,0.8618504150911235
ae_denso,F1L,387,7.7492503314412104,post_fault,1,1.6096118688583374,5.104478359222412,0.3153332769870758,0.7739583991468245,0.8618504150911235
ae_denso,F1L,388,7.76924237274666,post_fault,1,0.9254230260848999,5.104478359222412,0.18129630386829376,0.7739583991468245,0.8618504150911235
ae_denso,F1L,389,7.789240425593685,post_fault,1,0.5832680463790894,5.104478359222412,0.11426594853401184,0.7739583991468245,0.8618504150911235
ae_denso,F1L,390,7.80923833181774,post_fault,1,0.32681533694267273,5.104478359222412,0.06402521580457687,0.7739583991468245,0.8618504150911235
ae_denso,F1L,391,7.82923638466476,post_fault,1,0.6992001533508301,5.104478359222412,0.13697779178619385,0.7739583991468245,0.8618504150911235
ae_denso,F1L,392,7.849234437511785,post_fault,1,0.5647612810134888,5.104478359222412,0.11064035445451736,0.7739583991468245,0.8618504150911235
ae_denso,F1L,393,7.869232343735845,post_fault,1,0.458435595035553,5.104478359222412,0.08981046825647354,0.7739583991468245,0.8618504150911235
ae_denso,F1L,394,7.889230396582865,post_fault,1,0.2904950976371765,5.104478359222412,0.05690985172986984,0.7739583991468245,0.8618504150911235
ae_denso,F1L,395,7.909228449429885,post_fault,1,0.1473783254623413,5.104478359222412,0.028872357681393623,0.7739583991468245,0.8618504150911235
ae_denso,F1L,396,7.929226355653945,post_fault,1,0.5291281938552856,5.104478359222412,0.10365960001945496,0.7739583991468245,0.8618504150911235
ae_denso,F1L,397,7.94922440850097,post_fault,1,0.9334335327148438,5.104478359222412,0.18286560475826263,0.7739583991468245,0.8618504150911235
ae_denso,F1L,398,7.969222461347985,post_fault,1,0.6306601762771606,5.104478359222412,0.12355037033557892,0.7739583991468245,0.8618504150911235
ae_denso,F1L,399,7.989220367572045,post_fault,1,0.9514991044998169,5.104478359222412,0.1864047646522522,0.7739583991468245,0.8618504150911235
ae_denso,F1L,400,8.009218420419069,post_fault,1,0.45992517471313477,5.104478359222412,0.09010228514671326,0.7739583991468245,0.8618504150911235
ae_denso,F1L,401,8.029216473266086,post_fault,1,0.5949292778968811,5.104478359222412,0.11655045300722122,0.7739583991468245,0.8618504150911235
ae_denso,F1L,402,8.049214379490145,post_fault,1,0.6832005977630615,5.104478359222412,0.13384337723255157,0.7739583991468245,0.8618504150911235
ae_denso,F1L,403,8.06921243233717,post_fault,1,0.41223686933517456,5.104478359222412,0.08075984567403793,0.7739583991468245,0.8618504150911235
ae_denso,F1L,404,8.089210485184196,post_fault,1,0.5685880184173584,5.104478359222412,0.11139003187417984,0.7739583991468245,0.8618504150911235
ae_denso,F1L,405,8.109208391408245,post_fault,1,0.8580134510993958,5.104478359222412,0.1680903285741806,0.7739583991468245,0.8618504150911235
ae_denso,F1L,406,8.12920644425527,post_fault,1,0.5762335062026978,5.104478359222412,0.11288783699274063,0.7739583991468245,0.8618504150911235
ae_denso,F1L,407,8.14920449710229,post_fault,1,0.9403848648071289,5.104478359222412,0.18422742187976837,0.7739583991468245,0.8618504150911235
ae_denso,F1L,408,8.169202403326345,post_fault,1,0.5924097895622253,5.104478359222412,0.11605687439441681,0.7739583991468245,0.8618504150911235
ae_denso,F1L,409,8.18920045617337,post_fault,1,1.029528260231018,5.104478359222412,0.2016911804676056,0.7739583991468245,0.8618504150911235
ae_denso,F1L,410,8.20919850902039,post_fault,1,0.8147631883621216,5.104478359222412,0.1596173197031021,0.7739583991468245,0.8618504150911235
ae_denso,F1L,411,8.229196415244445,post_fault,1,0.9139652252197266,5.104478359222412,0.17905163764953613,0.7739583991468245,0.8618504150911235
ae_denso,F1L,412,8.24919446809147,post_fault,1,0.7823520302772522,5.104478359222412,0.1532677710056305,0.7739583991468245,0.8618504150911235
ae_denso,F1L,413,8.269192520938496,post_fault,1,1.08254075050354,5.104478359222412,0.21207666397094727,0.7739583991468245,0.8618504150911235
ae_denso,F1L,414,8.28919042716255,post_fault,1,1.1934099197387695,5.104478359222412,0.2337966412305832,0.7739583991468245,0.8618504150911235
ae_denso,F1L,415,8.30918848000957,post_fault,1,1.0728098154067993,5.104478359222412,0.21017031371593475,0.7739583991468245,0.8618504150911235
ae_denso,F1L,416,8.329186532856596,post_fault,1,0.8215060234069824,5.104478359222412,0.1609382927417755,0.7739583991468245,0.8618504150911235
ae_denso,F1L,417,8.34918443908065,post_fault,1,0.814693808555603,5.104478359222412,0.15960372984409332,0.7739583991468245,0.8618504150911235
ae_denso,F1L,418,8.36918249192767,post_fault,1,1.9180917739868164,5.104478359222412,0.37576645612716675,0.7739583991468245,0.8618504150911235
ae_denso,F1L,419,8.389180544774696,post_fault,1,1.428848147392273,5.104478359222412,0.2799204885959625,0.7739583991468245,0.8618504150911235
ae_denso,F1L,420,8.409178450998755,post_fault,1,2.21219539642334,5.104478359222412,0.4333832561969757,0.7739583991468245,0.8618504150911235
ae_denso,F1L,421,8.429176503845774,post_fault,1,2.3654470443725586,5.104478359222412,0.4634062349796295,0.7739583991468245,0.8618504150911235
ae_denso,F1L,422,8.449174556692796,post_fault,1,1.5876128673553467,5.104478359222412,0.3110235333442688,0.7739583991468245,0.8618504150911235
ae_denso,F1L,423,8.469172462916855,post_fault,1,1.2075345516204834,5.104478359222412,0.2365637570619583,0.7739583991468245,0.8618504150911235
ae_denso,F1L,424,8.489170515763881,post_fault,1,1.5608508586883545,5.104478359222412,0.30578067898750305,0.7739583991468245,0.8618504150911235
ae_denso,F1L,425,8.509168568610896,post_fault,1,4.74367618560791,5.104478359222412,0.929316520690918,0.7739583991468245,0.8618504150911235
ae_denso,F1L,426,8.529166474834955,post_fault,1,1.5900161266326904,5.104478359222412,0.3114943504333496,0.7739583991468245,0.8618504150911235
ae_denso,F1L,427,8.549164527681981,post_fault,1,2.9061667919158936,5.104478359222412,0.5693367123603821,0.7739583991468245,0.8618504150911235
ae_denso,F1L,428,8.569162580528996,post_fault,1,1.161063313484192,5.104478359222412,0.22745974361896515,0.7739583991468245,0.8618504150911235
ae_denso,F1L,429,8.589160486753055,post_fault,1,1.2588437795639038,5.104478359222412,0.24661555886268616,0.7739583991468245,0.8618504150911235
ae_denso,F1L,430,8.609158539600081,post_fault,1,0.7399773597717285,5.104478359222412,0.14496630430221558,0.7739583991468245,0.8618504150911235
ae_denso,F1L,431,8.6291565924471,post_fault,1,1.5017807483673096,5.104478359222412,0.29420846700668335,0.7739583991468245,0.8618504150911235
ae_denso,F1L,432,8.649154498671155,post_fault,1,9.915555000305176,5.104478359222412,1.9425207376480103,0.7739583991468245,0.8618504150911235
ae_denso,F1L,433,8.66915255151818,post_fault,1,756.3101196289062,5.104478359222412,148.16600036621094,0.7739583991468245,0.8618504150911235
ae_denso,F1L,434,8.689150604365206,post_fault,1,729.9251098632812,5.104478359222412,142.99700927734375,0.7739583991468245,0.8618504150911235
ae_denso,F1L,435,8.709148510589255,post_fault,1,599.40234375,5.104478359222412,117.4267578125,0.7739583991468245,0.8618504150911235
ae_denso,F1L,436,8.72914656343628,post_fault,1,564.2703247070312,5.104478359222412,110.5441665649414,0.7739583991468245,0.8618504150911235
ae_denso,F1L,437,8.749150921070806,post_fault,1,612.8907470703125,5.104478359222412,120.06922149658203,0.7739583991468245,0.8618504150911235
ae_denso,F1L,438,8.769155132082364,post_fault,1,654.97607421875,5.104478359222412,128.3140106201172,0.7739583991468245,0.8618504150911235
ae_denso,F1L,439,8.78915318492939,post_fault,1,567.7208251953125,5.104478359222412,111.22014617919922,0.7739583991468245,0.8618504150911235
ae_denso,F1L,440,8.80915123777641,post_fault,1,594.8271484375,5.104478359222412,116.53044891357422,0.7739583991468245,0.8618504150911235
ae_denso,F1L,441,8.82914929062343,post_fault,1,639.8046875,5.104478359222412,125.34183502197266,0.7739583991468245,0.8618504150911235
ae_denso,F1L,442,8.84914719684749,post_fault,1,635.51123046875,5.104478359222412,124.50071716308594,0.7739583991468245,0.8618504150911235
ae_denso,F1L,443,8.86914524969451,post_fault,1,613.69140625,5.104478359222412,120.22607421875,0.7739583991468245,0.8618504150911235
ae_denso,F1L,444,8.889143302541536,post_fault,1,591.8448486328125,5.104478359222412,115.94619750976562,0.7739583991468245,0.8618504150911235
ae_denso,F1L,445,8.909141355388556,post_fault,1,640.3035278320312,5.104478359222412,125.43955993652344,0.7739583991468245,0.8618504150911235
ae_denso,F1L,446,8.929139261612615,post_fault,1,619.9141845703125,5.104478359222412,121.44515991210938,0.7739583991468245,0.8618504150911235
ae_denso,F1L,447,8.949137314459641,post_fault,1,611.4024658203125,5.104478359222412,119.77765655517578,0.7739583991468245,0.8618504150911235
ae_denso,F1L,448,8.969135367306656,post_fault,1,619.9749145507812,5.104478359222412,121.4570541381836,0.7739583991468245,0.8618504150911235
ae_denso,F1L,449,8.98913342015368,post_fault,1,611.9940795898438,5.104478359222412,119.89356231689453,0.7739583991468245,0.8618504150911235
ae_denso,F1L,450,9.00913132637774,post_fault,1,642.9409790039062,5.104478359222412,125.95625305175781,0.7739583991468245,0.8618504150911235
ae_denso,F1L,451,9.029129379224756,post_fault,1,599.4205322265625,5.104478359222412,117.4303207397461,0.7739583991468245,0.8618504150911235
ae_denso,F1L,452,9.04912743207178,post_fault,1,633.47705078125,5.104478359222412,124.10221099853516,0.7739583991468245,0.8618504150911235
ae_denso,F1L,453,9.069125484918803,post_fault,1,636.4328002929688,5.104478359222412,124.68125915527344,0.7739583991468245,0.8618504150911235
ae_denso,F1L,454,9.089123391142856,post_fault,1,654.046875,5.104478359222412,128.13197326660156,0.7739583991468245,0.8618504150911235
ae_denso,F1L,455,9.10912144398988,post_fault,1,626.2051391601562,5.104478359222412,122.67759704589844,0.7739583991468245,0.8618504150911235
ae_denso,F1L,456,9.129119496836903,post_fault,1,625.0235595703125,5.104478359222412,122.44612121582031,0.7739583991468245,0.8618504150911235
ae_denso,F1L,457,9.149117549683925,post_fault,1,614.9918823242188,5.104478359222412,120.48085021972656,0.7739583991468245,0.8618504150911235
ae_denso,F1L,458,9.16911545590798,post_fault,1,616.438232421875,5.104478359222412,120.76419830322266,0.7739583991468245,0.8618504150911235
ae_denso,F1L,459,9.189113508755005,post_fault,1,616.886962890625,5.104478359222412,120.85210418701172,0.7739583991468245,0.8618504150911235
ae_denso,F1L,460,9.20911156160203,post_fault,1,580.0303955078125,5.104478359222412,113.63166809082031,0.7739583991468245,0.8618504150911235
ae_denso,F1L,461,9.229109614449051,post_fault,1,611.9256591796875,5.104478359222412,119.88015747070312,0.7739583991468245,0.8618504150911235
ae_denso,F1L,462,9.249107520673105,post_fault,1,623.8355712890625,5.104478359222412,122.21338653564453,0.7739583991468245,0.8618504150911235
ae_denso,F1L,463,9.26910557352013,post_fault,1,623.3322143554688,5.104478359222412,122.1147689819336,0.7739583991468245,0.8618504150911235
ae_denso,F1L,464,9.289103626367151,post_fault,1,585.861572265625,5.104478359222412,114.77403259277344,0.7739583991468245,0.8618504150911235
ae_denso,F1L,465,9.309101532591205,post_fault,1,578.0542602539062,5.104478359222412,113.2445297241211,0.7739583991468245,0.8618504150911235
ae_denso,F1L,466,9.32909958543823,post_fault,1,572.1024169921875,5.104478359222412,112.07852935791016,0.7739583991468245,0.8618504150911235
ae_denso,F1L,467,9.34909763828525,post_fault,1,576.38818359375,5.104478359222412,112.91813659667969,0.7739583991468245,0.8618504150911235
ae_denso,F1L,468,9.36909569113227,post_fault,1,602.6588134765625,5.104478359222412,118.0647201538086,0.7739583991468245,0.8618504150911235
ae_denso,F1L,469,9.389093743979295,post_fault,1,579.3321533203125,5.104478359222412,113.49488067626953,0.7739583991468245,0.8618504150911235
ae_denso,F1L,470,9.409091650203354,post_fault,1,531.2844848632812,5.104478359222412,104.08203125,0.7739583991468245,0.8618504150911235
ae_denso,F1L,471,9.42908970305037,post_fault,1,510.08245849609375,5.104478359222412,99.92842102050781,0.7739583991468245,0.8618504150911235
ae_denso,F1L,472,9.449087755897395,post_fault,1,542.0259399414062,5.104478359222412,106.18635559082031,0.7739583991468245,0.8618504150911235
ae_denso,F1L,473,9.469085662121454,post_fault,1,540.2789916992188,5.104478359222412,105.8441162109375,0.7739583991468245,0.8618504150911235
ae_denso,F1L,474,9.48908371496847,post_fault,1,539.9937133789062,5.104478359222412,105.78822326660156,0.7739583991468245,0.8618504150911235
ae_denso,F1L,475,9.509081767815495,post_fault,1,567.9281005859375,5.104478359222412,111.26074981689453,0.7739583991468245,0.8618504150911235
ae_denso,F1L,476,9.52907982066252,post_fault,1,531.447998046875,5.104478359222412,104.11406707763672,0.7739583991468245,0.8618504150911235
ae_denso,F1L,477,9.549077873509539,post_fault,1,584.6119384765625,5.104478359222412,114.52922058105469,0.7739583991468245,0.8618504150911235
ae_denso,F1L,478,9.569075779733595,post_fault,1,548.5126953125,5.104478359222412,107.4571533203125,0.7739583991468245,0.8618504150911235
ae_denso,F1L,479,9.58907383258062,post_fault,1,561.8185424804688,5.104478359222412,110.06385040283203,0.7739583991468245,0.8618504150911235
